617	569	1	883789537
18	89	3	880130065
881	849	2	876539051
655	611	3	887475345
145	553	3	875272786
73	588	2	888625754
732	294	3	882590201
270	288	5	876953827
301	105	3	882075202
766	510	3	891310038
406	806	4	879446748
303	1016	3	879544727
648	662	3	884368485
521	403	4	885253758
523	516	5	883702863
391	1163	2	877399864
863	1024	3	889289619
189	83	4	893265624
303	128	4	879467542
195	779	2	874825826
911	625	5	892840807
59	770	4	888205534
916	528	3	880846339
478	160	2	889395921
423	546	2	891395684
648	21	3	882212609
693	572	2	875484148
322	654	5	887314118
10	170	4	877889333
2	309	1	888980029
174	843	2	886515551
803	243	1	880055548
413	284	4	879969709
501	257	4	883348114
520	1028	1	885170476
727	810	2	883712652
90	1039	5	891383599
145	993	3	875270616
758	307	3	880672345
372	1212	4	876869932
870	169	4	888095560
553	213	5	879949290
545	549	4	879901920
246	99	3	884922657
406	588	4	879793081
277	255	4	879544145
707	170	5	886285824
347	1035	3	881654522
279	210	4	878261893
650	1247	1	891384110
314	1095	3	877887356
301	199	4	882076239
440	304	5	891546785
932	157	4	891250667
399	651	3	882509971
567	1451	3	882426952
653	1046	1	880151580
5	389	1	875721315
94	66	2	891721889
308	487	4	887736798
697	820	3	882622373
659	606	5	891331959
927	69	4	879183164
291	573	4	874834944
851	881	3	875729751
264	774	2	886122446
453	257	3	877552590
128	468	1	879968243
204	216	4	892513864
548	346	4	891042624
324	340	5	880574827
6	486	4	883601427
831	173	3	891354798
341	299	5	890757745
262	195	2	879791755
804	527	4	879441752
399	560	3	882352404
334	175	4	891546257
698	134	3	886366558
276	239	4	874791194
623	66	4	891034993
805	559	3	881695347
405	511	2	885546112
250	248	2	883263390
194	417	2	879525695
181	1393	1	878961709
936	358	4	886831820
394	22	5	880886919
741	88	4	891457456
561	185	4	885807173
279	425	4	875306430
145	1040	1	888398492
87	414	3	879876673
545	1228	3	884134603
700	28	3	884493712
667	238	3	891035140
676	480	5	892686666
4	11	4	892004520
655	88	2	890887261
763	127	4	878920656
786	455	1	882842762
105	264	2	889214491
417	614	3	879648156
451	887	1	879012858
545	450	2	883115718
251	281	4	886272456
313	208	3	891015167
653	180	5	878854593
92	118	2	875640512
929	517	5	879640329
553	519	5	879949042
145	569	4	877343156
94	109	4	891721974
2	19	3	888550871
495	479	4	888632574
606	1277	3	878148493
116	519	5	886310197
456	3	4	881371660
622	210	3	882669784
663	895	4	889491811
632	356	4	879459248
406	461	3	879446269
502	682	5	883701927
805	216	2	881696699
54	327	5	880928893
711	258	4	876185488
437	969	4	881001888
871	575	5	888192909
254	167	3	886474712
707	641	1	886285907
700	48	4	884494215
815	484	4	878693989
233	193	4	877663646
608	735	4	880406799
843	628	2	879443951
738	118	3	875351438
474	676	3	887916369
13	802	2	882398254
13	343	1	883670672
655	100	3	888474138
242	268	5	879741340
862	179	5	879304410
374	685	4	880393307
771	694	3	880659894
409	876	2	881105677
749	159	4	878849956
117	268	5	880124306
455	627	3	879111705
790	949	4	885156825
711	427	5	886030557
178	746	3	882827019
497	774	4	879362407
336	284	4	877759833
880	283	3	880167008
206	313	5	888179565
741	70	4	891456573
312	419	3	891699182
827	331	3	892157376
734	465	4	891022734
85	197	5	879455197
543	410	3	877453103
806	496	5	882387798
224	321	2	888082134
532	931	3	892520696
537	501	3	886032000
90	906	2	891382240
655	607	4	887523427
309	334	4	877370356
645	200	5	892054906
816	259	2	891711423
486	127	5	879874448
207	628	3	876018608
727	840	2	883709884
87	163	4	879877083
143	313	5	888407586
747	178	5	888639939
479	201	4	879461142
7	188	5	891352778
378	281	3	880044609
158	111	4	880134261
519	330	5	884545961
311	493	4	884364465
392	340	5	891037437
615	517	5	879449068
790	273	5	884461888
262	609	3	879793736
551	172	2	892778164
695	333	2	888805952
798	576	3	875639324
437	15	4	881001946
537	208	4	886031297
655	1045	3	887427473
213	2	4	878955914
693	1145	2	875483049
91	351	4	891438617
627	214	3	879530408
896	71	5	887158927
495	208	5	888632134
882	99	5	879878486
468	1051	2	875284635
299	965	4	889501260
521	117	4	884475913
234	546	1	891227851
474	509	5	887927457
868	709	4	877109197
823	181	4	878438260
90	568	5	891385165
443	687	3	883504889
690	88	4	881177689
363	770	4	891497174
528	77	3	886101428
297	249	3	874955210
700	173	5	884493713
280	144	2	891700514
293	88	3	888907266
854	19	3	882812826
766	503	3	891309329
727	54	3	883711045
442	410	4	883388508
637	257	2	882903511
767	1121	5	891462917
693	291	3	889167954
291	1046	4	874834875
378	693	4	880046022
92	43	3	875813314
514	421	4	875463269
165	270	4	879525672
405	449	1	885548093
326	449	3	879877039
173	687	1	877557132
479	498	5	879461179
256	642	4	882164893
478	196	3	889395921
407	185	5	875044597
91	389	2	891439130
1	12	5	878542960
918	213	5	891988054
526	475	5	885682635
561	443	4	885809197
268	562	4	875744357
6	321	3	883268353
730	685	2	880310569
934	254	4	891190478
896	942	4	887160209
236	28	4	890116539
450	765	3	882471362
151	561	3	879543342
141	274	5	884585220
896	284	4	887159972
537	539	1	886029212
314	1	5	877886317
525	111	4	881086051
178	83	4	882826556
280	215	3	891701723
563	304	2	880506234
826	399	4	885690790
815	121	2	878692344
864	200	4	888889162
297	156	4	875240090
268	233	3	875310412
766	972	3	891310907
738	474	4	875349775
130	332	4	876250582
521	7	3	884475973
804	226	4	879445372
591	45	5	891031257
90	684	3	891385335
846	702	4	883949380
504	154	4	887839081
642	1078	5	885604239
18	463	4	880131143
889	94	4	880181646
450	282	5	882377653
234	848	3	892334577
194	12	5	879520916
393	153	3	887746671
198	117	1	884205114
102	288	2	887051621
786	281	4	882842044
417	226	3	879648096
933	79	3	874853819
291	215	4	874868382
4	356	3	892003459
186	338	3	889818331
459	3	2	879563288
504	723	4	887910896
639	707	5	891239492
396	274	4	884646263
933	216	3	874938239
45	7	3	881008080
451	337	2	879012857
648	403	4	884882802
629	307	5	880116722
94	61	5	891720761
49	93	5	888068912
445	87	3	890988205
393	999	4	889730187
622	586	3	882671916
347	588	3	881654321
809	245	3	891037127
88	321	1	891037708
128	418	4	879968164
314	1094	1	877887065
326	64	4	879875024
459	79	3	879566291
535	213	5	879618849
301	202	5	882076211
535	192	4	879617931
450	136	5	882812349
847	479	3	878940405
889	207	3	880179785
694	496	4	875727640
854	223	4	882814177
833	289	1	875035487
293	468	2	888906869
92	85	3	875812364
618	28	4	891309887
790	561	3	885158082
640	180	5	874777528
524	928	4	884323551
757	693	4	888467498
504	667	3	887911808
293	748	2	888904327
210	302	5	890059415
281	300	4	881200643
354	32	3	891217929
198	823	2	884206587
328	46	2	885048004
901	195	5	877131118
890	162	4	882403007
256	44	4	882164893
287	218	5	875335424
943	720	1	888640048
312	189	5	891698516
159	756	4	880557464
526	748	1	885682214
421	331	2	892241236
471	95	4	889827822
790	174	4	885155572
608	25	4	880406506
21	291	3	874951446
597	127	4	875340062
293	315	3	888904513
487	679	2	883530724
454	434	3	888267387
128	202	2	879968579
319	682	3	879977089
943	816	4	888640186
95	70	4	880571951
59	33	3	888205265
178	410	4	882824467
919	877	3	875288304
263	87	4	891298977
586	11	3	884059693
708	740	5	877325687
198	291	2	884205219
65	318	5	879217689
605	176	4	879426339
482	245	4	887643461
648	663	1	882213502
429	432	4	882385443
452	183	4	888492759
177	318	4	880130618
417	147	4	879646225
17	294	4	885166209
181	121	4	878962623
322	196	4	887314352
305	655	4	886323937
429	182	4	882384821
479	324	1	879459611
403	405	5	879786747
758	218	4	881977487
532	818	2	888631077
344	487	5	884900791
20	1	3	879667963
144	248	4	888104032
142	181	5	888640317
281	332	4	881200603
437	86	4	881001715
535	628	4	879618246
11	738	3	891905324
566	20	4	881650551
515	323	3	887659192
13	845	3	882141503
92	215	4	875656419
23	171	5	874785809
551	765	1	892785194
177	919	4	880130736
870	98	4	880584497
422	448	4	879744085
505	498	5	889334274
595	928	3	886921820
704	185	4	891398702
401	371	3	891033550
848	755	5	887046674
921	411	2	879380142
749	182	3	878848639
381	596	3	892697297
240	353	1	885775959
128	392	3	879967102
747	923	5	888639939
896	160	3	887160247
731	648	4	886183515
883	304	3	891691534
393	625	4	889554780
804	153	4	879441346
574	332	3	891279410
15	591	2	879455821
758	355	4	888461050
232	425	4	888549790
286	13	2	876521933
329	892	2	891655614
727	207	5	883710889
393	95	4	889555295
442	195	4	883390328
42	318	5	881107718
94	1206	3	891723593
545	419	3	884134177
524	367	5	884636453
495	418	4	888633440
870	569	2	879714631
26	288	4	891347477
85	502	4	879454633
714	15	3	892777197
791	275	5	879448314
109	144	4	880572560
851	310	5	891961663
296	469	5	884197264
688	349	5	884153712
721	145	4	877139773
429	1010	3	882386216
183	1090	2	891467546
221	231	4	875246359
823	174	5	878437589
392	271	1	891037490
790	365	4	885157465
83	186	4	880308601
508	132	5	883767279
892	274	4	886610451
804	988	4	879440663
889	168	4	880178449
632	203	3	879457217
62	125	4	879372347
879	1284	3	887761562
780	659	4	891363756
524	94	2	884637245
111	333	4	891680028
450	202	4	882397223
334	310	3	891544049
147	690	4	885593965
133	355	2	890588928
806	182	5	882387925
354	736	5	891218568
324	872	5	880575045
862	1117	4	879303668
44	197	4	878347420
727	109	2	883709266
43	278	3	884029259
758	315	5	883793836
650	452	2	891370155
246	651	4	884921638
870	235	3	885312790
805	161	1	881694823
768	591	4	883834945
279	1048	1	886015533
351	310	5	879481386
344	64	5	884900818
201	1	3	884113635
790	85	3	885156825
52	531	5	882922833
373	699	4	877105781
514	747	4	875463245
287	181	3	875333964
232	493	4	888549622
11	277	5	891903226
375	77	4	886622024
675	1628	5	889489837
85	690	2	890255371
379	164	4	880524582
846	721	4	883948719
886	328	3	876031173
716	318	5	879794962
601	9	4	876347196
417	158	2	879649389
452	60	1	887718917
234	513	5	892333980
870	631	2	882123130
596	295	4	883539402
399	959	3	882343523
896	222	4	887159109
641	209	4	879370365
514	157	4	875309350
406	582	4	879793295
160	430	5	876861799
195	1030	2	877835451
459	472	5	879563226
118	564	1	875385335
889	269	4	880176518
401	566	5	891033684
548	642	4	891044538
534	117	5	877807973
130	159	4	875802211
456	61	4	881373228
405	851	1	885549407
308	19	3	887737383
370	153	2	879434832
615	83	4	879448399
41	205	4	890687353
387	79	4	886483049
43	17	3	883956417
246	743	1	884924780
539	289	4	879787770
484	651	5	891194910
304	343	3	884967896
774	230	2	888557237
698	86	2	886367508
42	202	5	881107687
417	473	2	879646860
405	431	3	885547996
7	396	4	891354288
263	510	4	891298392
443	323	2	883504866
360	79	4	880355485
210	692	4	887736796
420	753	5	891356864
825	925	4	880756904
121	124	5	891388063
766	494	3	891309177
273	286	3	891292761
92	403	4	875654189
437	288	2	880139533
934	771	3	891196950
148	1039	2	877015784
894	855	4	882404460
913	729	3	881368824
135	258	4	879857575
381	79	3	892695996
859	928	3	885775473
102	588	4	883748450
804	662	4	879442413
181	360	1	878962005
669	324	3	891517159
592	534	5	882608531
62	283	4	879372598
305	171	5	886323237
264	194	5	886123358
76	603	3	882606147
822	25	3	891039543
684	208	3	878761120
864	1446	3	888889948
868	358	2	877103098
932	238	3	891250609
234	462	4	892079840
7	44	5	891351728
455	95	4	879111057
91	79	5	891439018
64	271	3	889737047
768	25	4	880136157
109	54	3	880578286
663	1073	3	889493691
845	1463	1	885409374
311	386	3	884365747
812	294	5	877625367
271	116	2	885847636
830	651	4	891561737
916	380	2	880845206
393	659	4	887746378
426	492	5	879441931
399	181	3	882342689
592	3	4	882608960
407	201	4	875045240
299	115	3	877880474
7	463	4	891353192
174	11	5	886439516
930	113	5	879535573
211	491	3	879459876
405	737	1	885546487
85	420	4	880838337
635	246	5	878879190
693	258	4	875481336
912	517	4	875966458
280	1297	4	891702230
130	890	4	880396249
355	306	4	879486422
313	25	2	891016757
409	28	2	881107943
22	105	1	878887347
417	3	4	879646344
184	504	4	889908630
455	1174	3	879109663
712	95	4	874730552
796	405	5	892660954
654	14	2	887863557
94	1223	4	891721494
22	688	1	878886307
160	192	5	876861185
82	118	3	878768510
308	25	4	887740649
405	639	1	885549635
891	100	5	891638433
592	751	3	882955258
347	180	5	881654101
468	174	5	875294549
177	527	4	880130898
190	222	4	891033676
385	187	4	879441728
758	1074	1	882054297
930	24	1	879535015
796	399	4	893048471
854	144	3	882814298
392	172	5	891038401
452	83	3	885490812
500	161	2	883877001
642	765	3	885606234
119	916	1	892564442
600	232	3	888451839
644	457	4	889076502
311	735	4	884366637
747	842	5	888640916
286	423	4	877532385
85	485	5	879454400
160	21	1	876769480
393	172	5	887745883
617	396	1	883789590
276	561	2	874792745
221	56	5	875245592
215	127	4	891435183
540	147	3	882157612
588	732	4	890024325
747	357	5	888638876
894	678	3	879896268
267	188	5	878971745
290	91	2	880474451
125	49	3	879455241
887	419	2	881379748
405	94	5	885547408
781	191	4	879633995
418	328	1	891282738
537	92	3	886031678
202	1	3	879727059
540	20	4	882157509
897	196	3	879991258
92	731	4	875653769
409	367	3	881109264
934	660	5	891194836
151	136	4	879524293
851	828	2	875730482
835	591	4	891032579
378	70	4	882642831
896	824	1	887161541
42	15	4	881105633
354	131	3	891217811
629	1109	4	880117813
155	748	2	879371261
692	692	3	876953130
447	13	5	878854630
761	181	5	876190072
493	338	4	884130032
279	1247	2	875659924
770	303	4	875971568
854	1011	2	882813047
23	143	3	874786066
326	282	2	879875964
843	495	3	879447170
493	181	5	884130308
244	1047	2	880605264
897	708	2	879991226
880	1225	2	880174834
385	485	4	879446591
96	484	5	884402860
280	232	3	891701649
247	100	3	893081395
57	1047	4	883697679
587	328	1	892871284
669	657	5	891517185
25	116	4	885853335
536	584	5	882360530
679	204	3	884487191
389	657	5	879991115
409	87	3	881108777
236	370	3	890117353
620	795	4	889988340
641	514	4	879370062
828	902	4	891380167
625	23	4	891263960
16	89	2	877717833
248	250	3	884535532
151	427	5	879524108
721	682	3	877137285
943	595	2	875502597
90	480	5	891383835
181	116	1	878962550
151	504	4	879528868
291	627	4	875086991
786	871	1	882842762
850	181	5	883195419
472	720	5	875982096
643	448	3	891449580
7	92	5	891352010
498	1404	3	881957054
896	478	5	887158739
338	275	5	879438063
563	294	3	880506121
7	655	5	891351384
423	1265	4	891394788
141	932	3	884585128
191	270	3	891560253
527	191	5	879455654
435	435	3	884132230
919	709	3	875374088
285	198	5	890595900
645	319	3	892051708
425	265	3	878738643
128	506	4	879968125
83	56	1	886534501
184	483	5	889908630
666	79	3	880567919
416	790	4	886318270
601	834	1	876348381
591	72	3	891040366
721	359	3	877137359
234	712	2	892336077
655	481	2	888474390
119	40	4	886176993
798	1066	2	876175427
796	152	3	892690101
893	237	4	874828097
835	281	4	891032718
537	171	3	886030967
289	926	3	876790611
151	735	5	879528438
697	895	2	882621548
619	568	5	885954083
239	1056	5	889180041
308	60	3	887737760
185	701	3	883524364
915	347	5	891031477
328	89	5	885046344
548	270	5	891044304
663	25	4	889492917
880	98	5	880241327
308	684	3	887737593
551	576	2	892784743
561	199	4	885809939
554	56	4	876550257
716	1101	5	879795467
303	1013	1	879544860
159	276	5	880485824
44	542	3	878348036
269	775	1	891451571
417	715	2	879648656
883	1019	5	891695570
269	204	2	891449842
524	523	4	884634615
174	28	5	886434547
727	123	3	883709402
130	204	5	875216718
487	710	4	883445721
734	487	4	891025498
468	582	3	875287535
885	596	4	885714990
301	552	3	882078267
690	223	4	881179069
217	96	4	889069741
236	255	3	890116747
514	659	3	875463245
160	56	5	876770222
199	948	1	883782655
834	475	5	890862311
393	96	4	889555434
389	239	3	880087939
635	328	3	878878752
558	285	5	879436396
188	204	4	875073478
914	387	3	887124121
235	7	4	889655723
916	281	3	880843727
551	746	5	892777013
150	121	2	878747322
326	196	4	879875822
801	299	2	890333011
10	435	5	877889261
102	675	3	888802940
119	385	5	874781994
396	291	4	884646289
715	1	5	875961843
1	123	4	875071541
474	848	4	887926998
453	258	4	876191239
923	237	4	880387908
453	1016	4	877552991
774	240	1	888558787
889	297	3	880176845
883	435	4	891696895
276	652	4	889174849
693	313	5	885703726
537	550	2	886032246
280	288	5	891700184
393	731	3	889730227
320	99	4	884751440
566	388	3	881651512
23	8	4	874785474
26	751	4	891347477
184	357	5	889913687
343	744	4	876402941
385	727	1	879443102
343	152	4	876404612
693	300	2	875481397
18	19	3	880130582
399	366	3	882345271
497	216	3	879310399
523	257	5	883700187
11	260	1	891902426
385	1499	5	881047168
425	327	4	890346659
339	1017	5	891033567
660	183	2	891199499
773	89	4	888540020
484	125	4	881450017
848	134	5	887043265
234	71	3	892334338
527	640	4	879456464
373	1110	4	877107379
880	1184	3	880167806
830	424	1	891560972
741	178	5	891018435
378	167	4	880333446
100	874	1	891374868
178	354	4	892239771
919	1152	4	875288612
726	1038	2	889832053
82	597	3	878768882
757	181	3	888444314
542	70	4	886532788
675	244	3	889489775
59	507	4	888204877
45	820	4	881015860
127	690	1	884363851
694	483	5	875727449
486	269	4	879874388
916	566	3	880845574
501	840	4	883348655
453	68	4	877561411
807	511	5	892705391
864	189	4	888889268
457	755	4	882549356
805	768	2	881706049
622	99	4	882592383
497	373	4	879311007
125	195	5	892836465
773	940	2	888539766
450	648	5	887660503
833	552	3	875223976
276	406	2	874786831
518	1011	4	876823645
752	258	3	891207898
13	147	3	882397502
697	294	4	882621569
184	411	3	889908207
697	107	5	882622581
883	414	3	891694431
398	498	5	875657734
537	661	4	886031149
782	1615	3	891499611
59	664	4	888205614
542	763	4	886533253
396	323	4	884645790
470	257	4	879178568
487	49	4	884036466
224	977	2	888104281
896	212	2	887160582
788	621	3	880871026
381	175	5	892696268
189	127	4	893263994
758	301	3	880672427
368	777	2	889783586
299	461	3	878192601
13	764	2	882141997
640	214	5	874778274
195	1416	2	884504132
265	118	4	875320714
16	427	5	877722001
751	381	1	889134419
207	38	3	875509507
545	472	5	879899266
484	930	3	880270596
887	588	4	881380298
